0.786239287357639 - 0.572482554422080i	0.321049025047143 - 0.734686103276702i	-0.0690301214844837 - 0.615116636767566i	-0.294549926113900 - 0.395179794252760i	-0.297062958311134 + 0.321601391023740i	-0.118715901507543 + 0.708064993415461i	0.375162412256431 + 0.800288225656600i	0.803932183247046 + 0.546111400979806i
0.809115106048314 - 0.505748099543026i	0.390718605568894 - 0.765759462001733i	-0.0558635342452667 - 0.667033038088609i	-0.272095285624144 - 0.357029755306322i	-0.260089950472112 + 0.341916137296661i	-0.0743261876093735 + 0.660680861943425i	0.365034644311821 + 0.724027241755800i	0.802653422701148 + 0.482708297360629i
0.817845292137552 - 0.514892824905135i	0.379462722611537 - 0.821894084682419i	-0.0466460027165723 - 0.671633191971651i	-0.286565063386988 - 0.316724460759726i	-0.275795464722781 + 0.341487457885107i	-0.0731100858158378 + 0.674668775008348i	0.339279846832352 + 0.745442002706058i	0.836848802463596 + 0.542207828128931i
0.789511822648432 - 0.503340129310035i	0.387668594890607 - 0.723485129645056i	-0.0805962577765007 - 0.653977412734794i	-0.280819803917562 - 0.323857919782390i	-0.290730945038681 + 0.383436736284370i	-0.0712604841190955 + 0.665885389090697i	0.350327468477124 + 0.735252407982309i	0.795627557094280 + 0.493782058035164i
0.771110575200258 - 0.537223861403100i	0.314167760880140 - 0.750598487769378i	-0.0448987070368420 - 0.618153217085617i	-0.279097833596540 - 0.308936757990265i	-0.284236822726203 + 0.369199316913649i	-0.118043538246324 + 0.647699605925532i	0.339622971416860 + 0.743211584104202i	0.807648686453988 + 0.523094344084839i
0.791414407170945 - 0.489286734905150i	0.382933618500285 - 0.755278426317313i	-0.0840607207474329 - 0.629452683251184i	-0.322599401204489 - 0.339414650014244i	-0.299376092203483 + 0.380719881218270i	-0.0688234799183168 + 0.683340542117877i	0.364093998906806 + 0.741531344550324i	0.831097167789596 + 0.555067694500969i
0.837421648327411 - 0.498080611967607i	0.330029170183626 - 0.743852672760196i	-0.0735418833967613 - 0.652415954439190i	-0.298427988442516 - 0.345969605515539i	-0.268223540272928 + 0.362436262268981i	-0.0705633644188763 + 0.662023679578696i	0.395451150444511 + 0.785134839218900i	0.836464100918594 + 0.504498748564918i
0.827331522836904 - 0.527273381038615i	0.342818415329890 - 0.707650481130859i	-0.0523567039649472 - 0.670406896817590i	-0.231365551390929 - 0.325057988118158i	-0.246644601809545 + 0.322012749917245i	-0.0700944820918881 + 0.664827967273590i	0.371136285824078 + 0.756849030994290i	0.808327523372244 + 0.507039810318424i
0.797183350005936 - 0.505084140631824i	0.358574376852312 - 0.764781662087176i	-0.101202102353715 - 0.716379351279147i	-0.280990275099587 - 0.348388998641659i	-0.313893953959628 + 0.338762234540663i	-0.0932743113893610 + 0.642749783321958i	0.363442618190472 + 0.777945621058503i	0.801609271131992 + 0.512489905766342i
0.830740248341177 - 0.492219272529466i	0.352523248691764 - 0.774602428045163i	-0.0816312027143339 - 0.700046904969091i	-0.287237905465232 - 0.377224704183638i	-0.285039332438650 + 0.332382615746876i	-0.0923732262254510 + 0.640841856370785i	0.348774488892940 + 0.758448453420664i	0.829989969212176 + 0.477315029374742i
0.821991523162240 - 0.523209090935267i	0.342488165323575 - 0.768456118078318i	-0.0860040549234969 - 0.662652846927076i	-0.298581386710009 - 0.385948638636634i	-0.293622111155296 + 0.329462124206692i	-0.0870334760870513 + 0.691071138298052i	0.365054174176559 + 0.757934532961103i	0.783599253693542 + 0.523562394439346i
0.805168733048378 - 0.522009098352338i	0.373810590928794 - 0.795646475985853i	-0.0878019810825589 - 0.686376985061090i	-0.302157525247566 - 0.373438164416823i	-0.298495261261435 + 0.351462158542634i	-0.0900289330500148 + 0.649279721096558i	0.353720693731702 + 0.757823218687753i	0.828456252788406 + 0.499911838956806i
0.832624275652554 - 0.468677381755315i	0.380705523980278 - 0.760614509545296i	-0.0617644109305234 - 0.681669582664328i	-0.308088544212256 - 0.373829413997017i	-0.263608393494697 + 0.332865872272701i	-0.0355048830660504 + 0.610633655760582i	0.298572759899947 + 0.764744075339593i	0.802130202774924 + 0.498894602657153i
0.804006166093480 - 0.502859489022796i	0.389087788389661 - 0.723055086168875i	-0.0760883329181584 - 0.654730545622337i	-0.304399598586587 - 0.359335559296384i	-0.293088614127202 + 0.381996838844133i	-0.0479046055601267 + 0.711086084062110i	0.365013797896385 + 0.754153718491079i	0.833030007829587 + 0.479394906988847i
0.814293881854985 - 0.495186456964914i	0.413688036946254 - 0.765835454606664i	-0.0886368303910204 - 0.642181265434648i	-0.300152514336861 - 0.353189827348990i	-0.259716719677704 + 0.318869101206902i	-0.106208225949948 + 0.635488961852398i	0.383297390440541 + 0.758277288137470i	0.798363872754448 + 0.545190562745345i
0.787547628284295 - 0.546343365802404i	0.380987913932510 - 0.788247851589802i	-0.0345492715952723 - 0.648924403104296i	-0.236289198134599 - 0.361338725270809i	-0.296613009224205 + 0.343684809771566i	-0.0808775269638847 + 0.616224900055180i	0.355978507532844 + 0.744048375819234i	0.832952502716263 + 0.529199054103601i
0.815281446568143 - 0.534934422781579i	0.392083304955293 - 0.757178727029078i	-0.122337841330129 - 0.634722380082151i	-0.242626814239484 - 0.374866816076913i	-0.336964892230492 + 0.328457176467642i	-0.0545547073193719 + 0.654505786679648i	0.343805614605510 + 0.749614193897278i	0.804563872413846 + 0.488185241317322i
0.801944993722498 - 0.561724490683841i	0.382480932542592 - 0.722166974401988i	-0.0709792042053316 - 0.649560824572219i	-0.284424895665738 - 0.382517429503275i	-0.301702251274934 + 0.348450425329419i	-0.0500245139234687 + 0.660550103288013i	0.333080047701750 + 0.761107491782979i	0.795093508770228 + 0.518884575615464i
0.793778272153958 - 0.522097067300199i	0.317778923326700 - 0.724320046731763i	-0.0683769213219928 - 0.645153824368680i	-0.315640552372730 - 0.308681402292706i	-0.227954137587133 + 0.352047312295396i	-0.0982467373847758 + 0.676525856802149i	0.363640034062948 + 0.767470497113226i	0.835217835640437 + 0.497615491846674i
0.841782530007054 - 0.491121940480305i	0.389150749869773 - 0.748144835324330i	-0.0696516082876389 - 0.640427686370141i	-0.271551740456458 - 0.319631017663039i	-0.293676009245263 + 0.345821021638161i	-0.0589842224635738 + 0.668372825170648i	0.381571791269151 + 0.782152942273837i	0.847409786681649 + 0.528873519335489i
0.803439972820527 - 0.503144101223430i	0.372722424117867 - 0.729551290420629i	-0.0888782639998876 - 0.666782580514054i	-0.284084651587726 - 0.372785250960379i	-0.308218057709896 + 0.371195474812993i	-0.0746990110166166 + 0.633547739213328i	0.386841768335577 + 0.750234065981215i	0.817466234664501 + 0.508354309273830i
0.776165466376860 - 0.527855679742053i	0.350919027284201 - 0.735547998118054i	-0.122566581623381 - 0.695437325029259i	-0.288830188755696 - 0.315607030560455i	-0.269187591248245 + 0.336975491311487i	-0.0493312161863562 + 0.649660975112985i	0.371517916497191 + 0.757185641536866i	0.852551858386860 + 0.527560696510407i
0.818918618201620 - 0.507740343901034i	0.371562792144725 - 0.762811423795708i	-0.0791537043233981 - 0.639461556076953i	-0.317917621656728 - 0.325970725863733i	-0.250689345885378 + 0.325696731586764i	-0.0823020705148655 + 0.652634174388430i	0.353664633164906 + 0.776173024387822i	0.826997513664318 + 0.481455450778234i
0.781363314459679 - 0.543906443616721i	0.329033205506281 - 0.762989195507483i	-0.0783292618262019 - 0.629954040164380i	-0.291195610275274 - 0.404233566751729i	-0.304242613586633 + 0.332419352236613i	-0.100297539260983 + 0.687881455789558i	0.392085307212091 + 0.755091404010622i	0.820216518666600 + 0.493544599235810i
0.852130516476954 - 0.557132976754308i	0.385922006257524 - 0.757747360947646i	-0.0545879056082486 - 0.635720502476939i	-0.273278505469377 - 0.351484822197397i	-0.278851337325817 + 0.353804399836959i	-0.113408488289842 + 0.682244979343882i	0.374705085885528 + 0.812459772758675i	0.800654109582120 + 0.525435422420599i
0.851837893041819 - 0.518801039225960i	0.362698635265330 - 0.764573993718850i	-0.0726570887828586 - 0.659442365054693i	-0.307873444560453 - 0.318251326581986i	-0.267293241352209 + 0.348819728911381i	-0.0406338510752183 + 0.621887140447314i	0.380052872318244 + 0.765527911109998i	0.814545268813770 + 0.491320822012701i
0.785290235144633 - 0.536046828709260i	0.333391602426131 - 0.810192509943442i	-0.0576489037860013 - 0.663391526225941i	-0.266527533769295 - 0.347153104112573i	-0.300928702909017 + 0.334191151276317i	-0.0652876250872240 + 0.712181763721931i	0.398968117985192 + 0.694077893551809i	0.826734280560786 + 0.557561806483811i
0.823545855958064 - 0.494803030907407i	0.378916131013554 - 0.734213303227986i	-0.122076497725076 - 0.649720200771295i	-0.272650887801723 - 0.341305896082742i	-0.277923048448366 + 0.372081931339799i	-0.0838110495133688 + 0.672696901421831i	0.350440849215282 + 0.764470008807271i	0.804890942521660 + 0.534332589065635i
0.825912747483122 - 0.521766111789762i	0.368951382371452 - 0.786224945854733i	-0.0602901084223205 - 0.637687445561093i	-0.234976123796183 - 0.350092416908823i	-0.240216548351714 + 0.362000203840501i	-0.0869447221454604 + 0.626173813257431i	0.310037365054248 + 0.763357197858840i	0.831002008607539 + 0.530661646147645i
0.784109989406494 - 0.505618730056640i	0.345799371205432 - 0.778101527493614i	-0.101161944699612 - 0.617645331763532i	-0.259833005283831 - 0.374804374702487i	-0.272100752553694 + 0.353695259922911i	-0.0960629976456514 + 0.688159682707486i	0.356758857189237 + 0.742128674860230i	0.857877158229774 + 0.492665003437373i
0.785022654698294 - 0.509494699347190i	0.416993894442858 - 0.775690983032600i	-0.113873370097715 - 0.658172168954940i	-0.263994848473319 - 0.375075433094664i	-0.280981521144801 + 0.363583904438372i	-0.104207514271128 + 0.657873913595461i	0.342723032330860 + 0.776355207575396i	0.822435126008334 + 0.513263780125758i
0.827196317392286 - 0.527429610216538i	0.355662924340855 - 0.743400210729742i	-0.0606901942098560 - 0.664037869497513i	-0.274801479050522 - 0.375643019459961i	-0.286349174037436 + 0.381089817783909i	-0.0900484892063185 + 0.684064179229773i	0.361895778532050 + 0.772771367879737i	0.777702646478592 + 0.501807862872478i
0.743040650210476 - 0.509986873065449i	0.387755654392037 - 0.747705451896821i	-0.0950909748185951 - 0.690247733941986i	-0.342176655505702 - 0.329162467365339i	-0.283291941694474 + 0.333287530655780i	-0.0323335875790132 + 0.691122957337227i	0.410432107373806 + 0.766247299093753i	0.811426816807910 + 0.517709553555991i
0.818264353887757 - 0.510728487675308i	0.364942750815745 - 0.794458956722991i	-0.0937481373234465 - 0.701956266927971i	-0.298570225546096 - 0.350696089009046i	-0.300281960403319 + 0.376909040671961i	-0.0682999886690880 + 0.680247277460788i	0.348152350106463 + 0.768072572796719i	0.775961946936541 + 0.488863339605187i
0.804265287847503 - 0.524968462335954i	0.306656745674343 - 0.754170122095608i	-0.0755666016482739 - 0.666685524665860i	-0.260519677699885 - 0.375924096211672i	-0.314437055076770 + 0.353699239619018i	-0.0401833945297381 + 0.646320732774616i	0.349583490644403 + 0.765442559633781i	0.798944437177708 + 0.490709104222356i
0.854870582455057 - 0.483634657903038i	0.382944874800897 - 0.771401901159911i	-0.0695604949177522 - 0.648175683606569i	-0.336332783577310 - 0.381161515042893i	-0.276363887452709 + 0.401282439969294i	-0.0724559068048444 + 0.664606508538916i	0.327051122340899 + 0.787388451570072i	0.809060477220110 + 0.498642288189446i
0.787443844301536 - 0.523272626559475i	0.309710924303596 - 0.748503557935337i	-0.107259390080037 - 0.623236851998432i	-0.261939707122996 - 0.377559796873630i	-0.308719773354638 + 0.336552069893520i	-0.0891735786783235 + 0.651947859918904i	0.338392607186670 + 0.766807752233367i	0.854123648702460 + 0.524767268841928i
0.830623168841258 - 0.446033812106889i	0.365527123391143 - 0.790929997166836i	-0.0825878787948642 - 0.648152654065453i	-0.295144799538235 - 0.331610292301411i	-0.300590681036375 + 0.364935834991053i	-0.0512694429924069 + 0.650461294011570i	0.367905800244649 + 0.746252236427807i	0.815425416413452 + 0.537624989784811i
0.793562559963246 - 0.484461440955687i	0.338152578380675 - 0.763209450942708i	-0.0807227088211580 - 0.638258359658815i	-0.292531912001257 - 0.367423487279305i	-0.260198001412877 + 0.354154975787862i	-0.120148826551151 + 0.623321114552442i	0.358919625367595 + 0.763912386003679i	0.824198202669887 + 0.521123920138161i
0.782244719677364 - 0.520400297083753i	0.331288953409641 - 0.750479461703325i	-0.0984785881186306 - 0.666717592318449i	-0.273913952065451 - 0.358872786989942i	-0.234574166338197 + 0.375688279328233i	-0.0880098057621680 + 0.668099291845579i	0.333982238801236 + 0.740765323993197i	0.812810227003309 + 0.531274716305811i
0.841867486428825 - 0.494005347351214i	0.353509925896599 - 0.757503517627246i	-0.0533368218890407 - 0.642320032921502i	-0.319557861666662 - 0.341919293591339i	-0.310135895151931 + 0.307595767300908i	-0.0473702507194405 + 0.686598982306017i	0.371311790258993 + 0.725138420487720i	0.809966056862889 + 0.520180289887979i
0.778707271107479 - 0.508804432883935i	0.370544766947389 - 0.778059185834764i	-0.0985814292087559 - 0.659576708337024i	-0.289654695600876 - 0.328613143988173i	-0.298111190751841 + 0.329719203658195i	-0.0696033183226622 + 0.685409121981059i	0.349066630188679 + 0.752088701469141i	0.816489383844417 + 0.482367237676344i
0.801137131005129 - 0.539987417599077i	0.361127547613028 - 0.785144558242454i	-0.123257224704934 - 0.635635469580663i	-0.326693805636349 - 0.318947203153457i	-0.303086806339056 + 0.348948223583546i	-0.0817377088476558 + 0.675536503969756i	0.355916968233482 + 0.746678198653861i	0.814151174030925 + 0.502266796189473i
0.840074873636167 - 0.480368141607824i	0.319376625438405 - 0.799665614708578i	-0.0644270194531716 - 0.631764322225193i	-0.304610112932292 - 0.362745642896097i	-0.217713027146039 + 0.357313103866881i	-0.103403210877830 + 0.695651443390167i	0.372779508444125 + 0.758693307822080i	0.790150136090282 + 0.513433029736365i
0.827735985145189 - 0.537746922044287i	0.375952160510936 - 0.774708601170388i	-0.0998044388290737 - 0.665250370793100i	-0.259994332438373 - 0.348867041839574i	-0.258665250902921 + 0.366340303287222i	-0.0734108133467599 + 0.621896773648762i	0.369529048397422 + 0.799692905226900i	0.835885496055932 + 0.514209609031811i
0.815493249277187 - 0.507153913555152i	0.404177936417059 - 0.742897090288248i	-0.0845306683584562 - 0.690297282222277i	-0.255450179390822 - 0.361771205386643i	-0.325601735658021 + 0.312589034357488i	-0.103215705769827 + 0.700233733562915i	0.396740131910980 + 0.726145728818986i	0.787917671686609 + 0.520117206927092i
0.795762245191423 - 0.490502689370201i	0.342253171554329 - 0.748038676456908i	-0.0823090313686245 - 0.676547090639560i	-0.291997491639556 - 0.362200938962210i	-0.292380221286277 + 0.358927246489948i	-0.0910789116930703 + 0.666903982038581i	0.381176652753976 + 0.767673773639654i	0.784684852072903 + 0.502827398031616i
0.773213286838958 - 0.515950452558072i	0.369141555596500 - 0.771099771268727i	-0.0814867064101912 - 0.661052837483109i	-0.268510068707439 - 0.350049569189125i	-0.302085076060743 + 0.313732280076013i	-0.0954559955040427 + 0.653016288207200i	0.372855263440901 + 0.789995398219988i	0.820007416690199 + 0.526327222147138i
0.806455049715543 - 0.502947696789740i	0.367279128696792 - 0.776235968682013i	-0.0818946352490517 - 0.698652494836543i	-0.296939241948265 - 0.361020448714256i	-0.337649066247085 + 0.356902554837906i	-0.0808739998708747 + 0.674822596787967i	0.387426711155441 + 0.749202867772400i	0.890122093377223 + 0.514500432209016i
0.780262776987215 - 0.529460404128226i	0.357207469567112 - 0.797962426487633i	-0.0961438982421924 - 0.634356727135958i	-0.304157617659996 - 0.356717582900215i	-0.287177573442294 + 0.376536754984906i	-0.105513664507437 + 0.685642903856814i	0.353632564094244 + 0.767632046552731i	0.818480138969967 + 0.510051990657768i
0.862471274082513 - 0.513447239192838i	0.269858271076521 - 0.788752163386943i	-0.103510379110771 - 0.680743943788371i	-0.305293536288032 - 0.344687353069832i	-0.301616570065240 + 0.321282594206561i	-0.0979939436934900 + 0.647322334168581i	0.336380119601422 + 0.735255518670606i	0.790798495713505 + 0.487627576011365i
0.755919831573217 - 0.535394343893101i	0.362875168048070 - 0.793855294312946i	-0.0453302173935969 - 0.671943174994905i	-0.315867925747420 - 0.366164455080452i	-0.302198299373219 + 0.345799435331671i	-0.0883296957965979 + 0.641887185338004i	0.377214056335446 + 0.721178414171702i	0.856137282793338 + 0.502581483555554i
0.794489369676319 - 0.493328209635848i	0.339080020825681 - 0.760999985948537i	-0.0803700000885449 - 0.638635896094510i	-0.322078383871672 - 0.360716668737338i	-0.281590187155875 + 0.312065388068145i	-0.0801695712692474 + 0.616659080904758i	0.372411441206090 + 0.775365407269778i	0.819592705441263 + 0.527190670087603i
0.827552542657389 - 0.487747367950347i	0.349537051664284 - 0.753386054724292i	-0.0614561733719753 - 0.656309007108372i	-0.294218763283876 - 0.381323350796217i	-0.272548501886560 + 0.365645378679823i	-0.101002537577244 + 0.628076508077213i	0.345044054695500 + 0.743989317319582i	0.821195245317731 + 0.537490217626984i
