0.909623373328607 - 0.438205285482083i	0.560728096284642 - 0.711742869473021i	0.172784975885440 - 0.748954613893016i	-0.109069671473155 - 0.652260279029302i	-0.115410868469512 + 0.637312383957183i	0.217708587487098 + 0.770166527125041i	0.566843865149098 + 0.720937704215503i	0.881926950962063 + 0.422153823511969i
0.875618046694075 - 0.405049692644147i	0.569877490764724 - 0.724118145469171i	0.227571408300500 - 0.815504459404037i	-0.110583896337919 - 0.638667608811035i	-0.151259340369974 + 0.639333945380500i	0.184503818435826 + 0.798880028353106i	0.602585902788636 + 0.732368030372985i	0.926045971171654 + 0.415708019715062i
0.854264717622548 - 0.447793119393920i	0.643086495874176 - 0.727492639012616i	0.192655931250070 - 0.796625501144818i	-0.0718037287136560 - 0.650775858067552i	-0.107041617915065 + 0.635735613117935i	0.163690712475721 + 0.753887063220027i	0.572445080842652 + 0.704623953392488i	0.850493592698695 + 0.393293755580068i
0.891177813788663 - 0.424207345873054i	0.573444874670446 - 0.711410723858205i	0.195197708618114 - 0.808389131908519i	-0.174420583702391 - 0.636930460893174i	-0.100688221661132 + 0.684724477758297i	0.240936519825301 + 0.782597649285028i	0.583658866702610 + 0.742506575154150i	0.855199015866799 + 0.386852592944860i
0.881539128407554 - 0.422065085459584i	0.561541185336101 - 0.731530012014516i	0.211393240022197 - 0.753140285272333i	-0.0731533433942686 - 0.672272740547940i	-0.133244448658667 + 0.640615884526784i	0.197489928267908 + 0.747447884175968i	0.551949367040642 + 0.670183101768732i	0.850512215153749 + 0.422123836243917i
0.905965702258309 - 0.453973537182288i	0.594605997329940 - 0.685847748087093i	0.243352869215738 - 0.790612288543618i	-0.130627489562878 - 0.630414047612513i	-0.114286204079804 + 0.637662201118034i	0.218273292193518 + 0.772576545562792i	0.557135037202691 + 0.707800941726212i	0.856833158497572 + 0.465395123216092i
0.866666977820517 - 0.432886132700505i	0.553604249914017 - 0.689587351769616i	0.188870265476185 - 0.740733791088125i	-0.107859954176995 - 0.663793191738852i	-0.105203888398763 + 0.666360166151766i	0.226460281150178 + 0.792691490324291i	0.575190557916285 + 0.733979998384801i	0.896820879858129 + 0.411632939644725i
0.873820746102774 - 0.415630309013510i	0.588608029753434 - 0.657244552201092i	0.194025683206058 - 0.755648962770256i	-0.115081777757438 - 0.633874655762505i	-0.166768554339195 + 0.692560190774023i	0.213826093425318 + 0.813525896896562i	0.595554356512108 + 0.703478584982744i	0.914851197757970 + 0.458157905670593i
0.881709431222364 - 0.412492290748691i	0.581472856172168 - 0.703547535931156i	0.197831729461724 - 0.810527015321743i	-0.114229842308027 - 0.654696129670725i	-0.165332305948224 + 0.659244277802546i	0.210046260601892 + 0.778669195596451i	0.542602957689686 + 0.678350334929269i	0.871833904136174 + 0.404133823874195i
0.846685361406284 - 0.389440217911733i	0.568120751512327 - 0.687767332661178i	0.212312757847376 - 0.761536074892571i	-0.140438217019428 - 0.642518008530687i	-0.103411816238793 + 0.674527192399300i	0.268206829874103 + 0.772959127750063i	0.627350971000705 + 0.745839585871657i	0.905780997356721 + 0.413441379741582i
0.903452736673828 - 0.476778234284277i	0.560621444499535 - 0.679858422624627i	0.203856070430557 - 0.778218776391118i	-0.105027380465868 - 0.687410102610491i	-0.100289483635586 + 0.666585047403968i	0.203130803254799 + 0.817814002567601i	0.579095826196092 + 0.714298280776451i	0.884634051023809 + 0.402171690541929i
0.865220702376077 - 0.438564638286762i	0.609458366743188 - 0.711713680584762i	0.202286261098359 - 0.775199050817687i	-0.133315874971373 - 0.632197192232398i	-0.0999248493293298 + 0.656987168376332i	0.203417427461928 + 0.797661281686031i	0.631401012218054 + 0.729163584535444i	0.873285044346399 + 0.414447364930404i
0.915335089004455 - 0.402934940030854i	0.609449888289518 - 0.714237011387229i	0.227782412504195 - 0.791033918332966i	-0.111757144531962 - 0.669625108725514i	-0.117865122656333 + 0.654340638370897i	0.226475916239571 + 0.766338398780281i	0.532945375525940 + 0.689706374166532i	0.911398624501184 + 0.414105775959144i
0.888763066142278 - 0.402426012527342i	0.584871966195000 - 0.694279031326157i	0.195662355945348 - 0.754654314677386i	-0.112560924673817 - 0.618895138821077i	-0.137416999271422 + 0.652059847122875i	0.178841864479492 + 0.790336161980132i	0.596130337617411 + 0.691948477712774i	0.859661441782259 + 0.435615046230679i
0.892262402392717 - 0.396688269536946i	0.575562893227317 - 0.699290490220922i	0.170932339114093 - 0.770220978133210i	-0.135260802353020 - 0.661987823443345i	-0.140936696502568 + 0.666754368121275i	0.178056456971566 + 0.784079889172546i	0.591708860569900 + 0.721189119132252i	0.899687513389650 + 0.393792808980476i
0.846548017613891 - 0.423473347696852i	0.612686166054921 - 0.705941714042925i	0.212620862175376 - 0.816693255035608i	-0.123720980730011 - 0.660554514790066i	-0.135120731170549 + 0.665952593408384i	0.169444051927240 + 0.747462029467661i	0.612822799808346 + 0.725343988604960i	0.895555750673845 + 0.444310019518925i
0.884847550683254 - 0.422314633826494i	0.559388541885314 - 0.688245118770684i	0.237669939155279 - 0.765773143520361i	-0.154108574135455 - 0.675357931894571i	-0.101589122267269 + 0.612500875890822i	0.211316284614187 + 0.741411117886948i	0.563167649832306 + 0.718792366933509i	0.866130574238239 + 0.446641463620547i
0.876963968346610 - 0.411142655768861i	0.589105981505343 - 0.751309999321306i	0.205438006375575 - 0.762269312036557i	-0.127066804353749 - 0.674442225278596i	-0.106400782074228 + 0.643128709693386i	0.231478158110936 + 0.829268505446340i	0.584184288964826 + 0.732871535969488i	0.905364664417062 + 0.399987502019430i
0.838535033057211 - 0.463675787265019i	0.610881302046313 - 0.680835577329283i	0.200583178688136 - 0.773189088453915i	-0.114422525464036 - 0.635878619090581i	-0.125159434371095 + 0.628529978455401i	0.190245525538133 + 0.779837702802195i	0.584721513574755 + 0.716526933116146i	0.891350356825309 + 0.415543834236735i
0.892248813077247 - 0.425950335066058i	0.545390962656612 - 0.663095378724987i	0.185142270432892 - 0.780119972268617i	-0.0937811449170413 - 0.628334828801171i	-0.122361583970444 + 0.658537309840557i	0.222280659190485 + 0.788081511503849i	0.544431344105237 + 0.726500395609811i	0.899160656224846 + 0.374497270536066i
0.858806637973429 - 0.408367321909257i	0.612220380922257 - 0.690914830105144i	0.224306446345503 - 0.765257823609359i	-0.103641024614745 - 0.655126271242111i	-0.129606296384854 + 0.645070105668409i	0.231785060243876 + 0.795568340369289i	0.598173553744114 + 0.715620799384196i	0.860219835299363 + 0.412464037367291i
0.844132665168515 - 0.370958408926877i	0.537381251434430 - 0.671257421906336i	0.213100862412601 - 0.803329843073992i	-0.151968321068729 - 0.672291708966274i	-0.0922324482234499 + 0.624007865184095i	0.178881391414144 + 0.816561225821040i	0.599887417180101 + 0.670320669982121i	0.903019828287718 + 0.428361335349046i
0.856213055310799 - 0.376231094565860i	0.586185077523222 - 0.701929000102681i	0.166055108575608 - 0.785653509630809i	-0.110900378238866 - 0.680207477662310i	-0.139588858362571 + 0.674017388696786i	0.208715482458633 + 0.784870041669324i	0.605368593496968 + 0.682242021253276i	0.898911965973650 + 0.411694465834378i
0.865004247392153 - 0.382833609966745i	0.635963135914952 - 0.720753787161103i	0.194336674085756 - 0.773530043115269i	-0.101696789236733 - 0.638315616940175i	-0.120173890850461 + 0.670349046908988i	0.206558549462653 + 0.787584511425606i	0.569402905462598 + 0.706186718431821i	0.876591522633215 + 0.380390794166384i
0.907165376443829 - 0.443787201998772i	0.597666561966468 - 0.703979799290150i	0.209767376719262 - 0.783375686306673i	-0.104846576431670 - 0.636620787718934i	-0.138459856976352 + 0.677884195619729i	0.205725176581127 + 0.816735796682205i	0.576039223959056 + 0.703144082534116i	0.883995841155257 + 0.450231134484307i
0.850167580530807 - 0.407416763608892i	0.575614477978954 - 0.710823179138404i	0.226649743647232 - 0.726166337006037i	-0.112439262264216 - 0.621794064463054i	-0.134079994420205 + 0.694890259663103i	0.178484498676427 + 0.814221882850653i	0.591253481255577 + 0.714369362737305i	0.872285981040889 + 0.438331200572738i
0.861569914077846 - 0.441208529309104i	0.548619874872717 - 0.715647826693799i	0.172259944956035 - 0.796601187617345i	-0.171661482104975 - 0.649448967113290i	-0.149361052793036 + 0.635597128455714i	0.204363265334302 + 0.807925682731450i	0.614251105066184 + 0.694247738458516i	0.910774808677987 + 0.385552469125833i
0.871605883774275 - 0.426228904971746i	0.568681460843986 - 0.676071857932952i	0.217694048464778 - 0.804631339607491i	-0.167953678528028 - 0.642454673698451i	-0.126151012347908 + 0.646984832542855i	0.240082393265813 + 0.748152534249500i	0.588709501188997 + 0.691846864728830i	0.856144824675844 + 0.445512219521625i
0.866461518342950 - 0.376569940185213i	0.565055574259442 - 0.712738608812056i	0.178088972778019 - 0.796014379995416i	-0.113879504195245 - 0.697973121994980i	-0.149842187504239 + 0.630777499701543i	0.161566024824947 + 0.794408685246588i	0.623917737501941 + 0.713359624248739i	0.885184157055560 + 0.425635935046599i
0.841212438661274 - 0.414094008700558i	0.603262612034908 - 0.668528583072040i	0.225891828644058 - 0.799950694363416i	-0.129989661308942 - 0.610406722514805i	-0.124708208007192 + 0.662430773540775i	0.148133588334814 + 0.812576545573830i	0.565754347040758 + 0.716973941121072i	0.890078539837646 + 0.390765444603866i
0.896685018232099 - 0.404661799135446i	0.595051005660372 - 0.682397213219156i	0.170327338499385 - 0.791733938458002i	-0.134821233100962 - 0.665466614630097i	-0.107481541231811 + 0.678489172709607i	0.217344483130876 + 0.816211375447289i	0.544916529407304 + 0.704341384687403i	0.885258325325430 + 0.390866247402330i
0.840649676858402 - 0.425550345928394i	0.547881010539625 - 0.732978013321962i	0.186572939394065 - 0.750498498026398i	-0.103715589636575 - 0.625946126585825i	-0.0947629739004767 + 0.634916852422202i	0.186792763538355 + 0.780971519409189i	0.555068265747868 + 0.669755779819881i	0.894318232517661 + 0.392072006629285i
0.893307522139424 - 0.399898015582064i	0.539780967719060 - 0.706633986628623i	0.190401144603668 - 0.767113725651339i	-0.0733055186368312 - 0.666143994518957i	-0.137789513503926 + 0.676019901346285i	0.170653505637067 + 0.781208312971010i	0.594711762713507 + 0.698468438758081i	0.876120440497609 + 0.445906331611364i
0.842051142646520 - 0.384526598607775i	0.592070727419081 - 0.689361165763162i	0.171342777329902 - 0.803610812807949i	-0.122653195760230 - 0.702273553219214i	-0.148268462479883 + 0.648132704855917i	0.206756257801768 + 0.767898281231705i	0.586217739783962 + 0.704182487355767i	0.884750939196570 + 0.403143933542293i
0.876775491716401 - 0.396379108661417i	0.579195002102242 - 0.689317142615099i	0.217455352226157 - 0.724653243185725i	-0.140658506082360 - 0.664755112768037i	-0.165458762338215 + 0.645399666269544i	0.217090098603605 + 0.798540154220974i	0.583744023353427 + 0.663366368084266i	0.854428579518181 + 0.414313244304185i
0.898747563531042 - 0.386025168490574i	0.569648660296912 - 0.726576437247878i	0.190495347010590 - 0.733900366249251i	-0.105413481495131 - 0.692617732696190i	-0.114124475524719 + 0.642526026512859i	0.221051750498208 + 0.756690671046920i	0.564127565855731 + 0.729629778113256i	0.859553101920241 + 0.446967304494919i
0.880502207545522 - 0.409260666030267i	0.602428665626391 - 0.714021180666208i	0.176553340516620 - 0.775583956095608i	-0.121645254880487 - 0.649434293764548i	-0.0878929468361664 + 0.640693350047690i	0.169102942693767 + 0.772834928392959i	0.603914535213564 + 0.718950252193899i	0.868665692546823 + 0.466943687752190i
0.901498701038216 - 0.395120090674148i	0.604593494615258 - 0.684752993132828i	0.223870599504817 - 0.795779340199344i	-0.154997068861024 - 0.673120532595727i	-0.152418188033109 + 0.655491282156121i	0.182538557034249 + 0.741779002021737i	0.555653237075223 + 0.746270147771467i	0.919944669248386 + 0.415412363404435i
0.887154934292798 - 0.428881908954151i	0.602645386512661 - 0.698643203172028i	0.222436401530626 - 0.790117661664519i	-0.148189100459672 - 0.667114818372198i	-0.124125031770258 + 0.640087691838293i	0.204450146115362 + 0.781510642920788i	0.566222764510110 + 0.711404375232897i	0.907439631702420 + 0.417448048221594i
0.874511843558608 - 0.432763511014476i	0.579141898278447 - 0.727488316703508i	0.187881017920316 - 0.786627469677308i	-0.0985729065775369 - 0.680594312342666i	-0.0890070022162718 + 0.635420158990090i	0.164437712351763 + 0.769002694603120i	0.603903907089722 + 0.690511122580961i	0.860540536398606 + 0.479302495828414i
0.906927873726391 - 0.399016016451560i	0.599709455679973 - 0.709027542959619i	0.135524212658424 - 0.802045426691140i	-0.0481924119622651 - 0.631081661131849i	-0.0887315446986184 + 0.654532610085794i	0.201788167129758 + 0.777105067791849i	0.565789563572294 + 0.730886688829665i	0.898484074643672 + 0.426612662511488i
0.869356944651581 - 0.443295696671078i	0.560181146072119 - 0.683696145384444i	0.214280161444693 - 0.763948081735241i	-0.138123698104171 - 0.673782990907997i	-0.138662250300495 + 0.661443968191556i	0.154867675790245 + 0.787736140372210i	0.603799949101475 + 0.690495937561066i	0.873667829091961 + 0.360990768487176i
0.885006487528205 - 0.434008927686165i	0.559871811947738 - 0.721645189979544i	0.247602318394219 - 0.784204642024724i	-0.0991010024761211 - 0.660674665891163i	-0.0844573826170959 + 0.634474798416364i	0.208487628560932 + 0.775738226977568i	0.594982637276870 + 0.704813363312627i	0.872814479458106 + 0.443009884133056i
0.947408073966323 - 0.389986104337620i	0.613086727226434 - 0.713607487649518i	0.167580421562147 - 0.782670246551076i	-0.130785113302144 - 0.679531360609245i	-0.117474415173146 + 0.653474943006288i	0.211905166357951 + 0.774293144880368i	0.587549873382873 + 0.669169897406044i	0.853048549677965 + 0.409843322619628i
0.862922619724126 - 0.430371467769264i	0.575274334241147 - 0.712580782451251i	0.202544988774622 - 0.774156547370368i	-0.0796811564269754 - 0.623638238329835i	-0.112125181298935 + 0.674314450937918i	0.179796127657640 + 0.814850155062536i	0.595264975137151 + 0.731467147765173i	0.873527193242913 + 0.414529441494222i
0.897577224383550 - 0.432736755033500i	0.570309868633571 - 0.663320175683859i	0.191679102835693 - 0.807365111992425i	-0.109235706019822 - 0.651904575843113i	-0.131140354263553 + 0.651579693032957i	0.184318178448679 + 0.807999922212592i	0.615455620497009 + 0.733481696327567i	0.914497334544132 + 0.399090310661326i
0.904710376958710 - 0.388684016510010i	0.561235315178083 - 0.682410425592824i	0.203104586519788 - 0.806127525017892i	-0.102667044408138 - 0.651864909533387i	-0.0962563952303810 + 0.664480568302753i	0.207843711553915 + 0.766532770359147i	0.592446637979251 + 0.685811975859787i	0.922487137556163 + 0.425656326885809i
0.862977048525131 - 0.451661833322598i	0.558591641966608 - 0.708807861977865i	0.198819071973507 - 0.800160445718535i	-0.167325681637341 - 0.637684870197699i	-0.0746798037203555 + 0.637415715967235i	0.170893462160074 + 0.789775106418801i	0.594051832644791 + 0.690255073532976i	0.878728788645393 + 0.423000019898843i
0.875816930886710 - 0.474145180891206i	0.608720330700232 - 0.744170804290864i	0.238597168416377 - 0.776775931280580i	-0.122377153233661 - 0.643329247787383i	-0.136405520071302 + 0.647127155802026i	0.212268447799886 + 0.753287199430375i	0.590041062096894 + 0.678238541942849i	0.873954576004310 + 0.442613055844943i
0.884101413451553 - 0.427762768154573i	0.581584149688595 - 0.705274565389841i	0.206503723127243 - 0.756494339820320i	-0.115320902366551 - 0.654160950879236i	-0.164510372169872 + 0.676362506302820i	0.184971262487360 + 0.784015286602401i	0.613556876625370 + 0.688939496153811i	0.880133358571129 + 0.417628570956698i
0.844009685375043 - 0.401506384255799i	0.596977333178406 - 0.718819560935789i	0.199496409515749 - 0.791749361782533i	-0.118766355515084 - 0.644953172867302i	-0.140494719620094 + 0.656990796294413i	0.175625193912298 + 0.754137312151468i	0.584726592321390 + 0.710658861331859i	0.915757375295498 + 0.395950937357709i
0.896484054858708 - 0.438457518624940i	0.595442753892269 - 0.710370051001838i	0.225294366538985 - 0.732085746459289i	-0.124003009023950 - 0.673455001434339i	-0.138967377115122 + 0.597819081204789i	0.215546095324956 + 0.763807384239370i	0.584385778483854 + 0.680948982136290i	0.840600784439197 + 0.375985246886462i
0.916777901358007 - 0.415864849246486i	0.564483405224591 - 0.705277391400307i	0.183078280394191 - 0.806714155566959i	-0.143910974123243 - 0.653685781665824i	-0.0889185410113961 + 0.647865858785527i	0.227913755459995 + 0.779711275103970i	0.578972945144826 + 0.785179701208588i	0.857896905741505 + 0.408943412763603i
0.937947871424158 - 0.433900340726767i	0.610354653293027 - 0.696971382854711i	0.208275774889464 - 0.757635782305914i	-0.130886795676407 - 0.630556483896318i	-0.108426593415535 + 0.634937618110366i	0.233518867304607 + 0.807439545852412i	0.582497753917433 + 0.715634098801330i	0.849801941932974 + 0.387380252531649i
0.888571746354752 - 0.409301402320579i	0.588542742602458 - 0.705127909440129i	0.196848643638023 - 0.772504676793972i	-0.143690034591633 - 0.655713017505376i	-0.139546108244559 + 0.643589263580031i	0.173562707783791 + 0.791465452234655i	0.567347120762342 + 0.700990708726220i	0.851324895638550 + 0.427422619032563i
