0.935264087055752 - 0.206302082338860i	0.931962826421422 - 0.386077077574941i	0.867587964116493 - 0.512699893209854i	0.703474910981940 - 0.649388610785430i	0.698873602227262 + 0.647915972315778i	0.804145702630633 + 0.562021453526941i	0.865058717603473 + 0.369930885373621i	0.984969267716863 + 0.186589942368689i
1.00179334994646 - 0.195428989125496i	0.909602463906952 - 0.360631115159138i	0.804922344487890 - 0.556051755744413i	0.698314105409630 - 0.674771571228185i	0.683289985126436 + 0.622025679048375i	0.859268219221408 + 0.542971286101556i	0.908388345712277 + 0.395608923707817i	1.01130913639061 + 0.166415368250839i
0.957581168403528 - 0.182652118159029i	0.899879400897675 - 0.347649267827854i	0.857030922635644 - 0.534552651494200i	0.678363833035749 - 0.677337886260367i	0.711217810206698 + 0.630832781326379i	0.806207855973574 + 0.551334017676039i	0.899395295685953 + 0.388691322324921i	1.00223920005875 + 0.147812482627774i
0.981996397838787 - 0.208424086969615i	0.928027940914493 - 0.405486577024833i	0.828899399134955 - 0.527448323731661i	0.699386265659756 - 0.675914880950835i	0.731587365955512 + 0.684396736435198i	0.862739653898679 + 0.537213338689527i	0.897985065417803 + 0.386305356301216i	0.955463936690091 + 0.157823772755430i
0.981235177126173 - 0.183394696357843i	0.962933883773350 - 0.369782856227928i	0.809304044792171 - 0.528282012295260i	0.712683147838162 - 0.643106992910299i	0.664921460087930 + 0.674614820505676i	0.807683722752987 + 0.509792372421743i	0.900437971349600 + 0.369074828746437i	0.959003669315182 + 0.174486711121803i
0.989735919004458 - 0.202828172494731i	0.941217682369572 - 0.358289843523761i	0.818940346296181 - 0.532572526620022i	0.732378451877730 - 0.675597071969748i	0.725888092263040 + 0.634861126045628i	0.846298265568964 + 0.565695587729575i	0.918333508469495 + 0.349518554971568i	0.990808303779218 + 0.194057444785576i
0.973839832951136 - 0.203803636757790i	0.888853221288146 - 0.376573371067109i	0.820389323795022 - 0.552774004519671i	0.695700186691668 - 0.652236102740734i	0.704496518268669 + 0.640659390869098i	0.831957937553698 + 0.519322588043974i	0.941888128201671 + 0.402697165587712i	0.980638426198469 + 0.242906814023342i
0.985522153105621 - 0.171413494004438i	0.930540687033998 - 0.343480380206076i	0.822042839440017 - 0.531376551580783i	0.719116300794943 - 0.677643688317262i	0.693237945974388 + 0.669761458295238i	0.838321038570938 + 0.544639816994187i	0.948278088768696 + 0.382106609795923i	1.04243238292965 + 0.200327261949949i
0.986981990215381 - 0.206448330027837i	0.896883309917165 - 0.362017350462595i	0.814723495728791 - 0.544568482276384i	0.715553978972519 - 0.660284010409854i	0.683787963989178 + 0.675987764006604i	0.836680720539177 + 0.520275126274027i	0.952765777369129 + 0.386533451152344i	0.963768107148972 + 0.173839300867037i
0.977102378745648 - 0.196105279753397i	0.889379302060301 - 0.330290740060311i	0.820811254973251 - 0.526656918311511i	0.718100095772451 - 0.665467491713687i	0.687332779863666 + 0.663445116276885i	0.838215125882981 + 0.490208773529353i	0.915408160080106 + 0.381203181458463i	0.986961624164606 + 0.151478594149352i
0.943694631848384 - 0.213694104922314i	0.900225981940318 - 0.363001439259434i	0.816834447175791 - 0.532455675785945i	0.725900839969173 - 0.651689542387606i	0.715512392520682 + 0.678070418119136i	0.854996119695065 + 0.527250331222954i	0.931419418113754 + 0.338823690286181i	1.03143987316316 + 0.189757306948461i
0.932574874546985 - 0.190785892569860i	0.961575434484813 - 0.376337139222801i	0.841500395393927 - 0.517890076346109i	0.733704798951213 - 0.624712692446339i	0.646855157483860 + 0.676843821731830i	0.841796914916109 + 0.541933634797550i	0.924262936792844 + 0.370079620804555i	0.963285711727395 + 0.146233023749065i
0.988836681183466 - 0.196840712412296i	0.904084631162668 - 0.419834584331221i	0.785079782518273 - 0.534521981848294i	0.727200883365160 - 0.678373434302045i	0.736669490079868 + 0.667894272571848i	0.806309389196861 + 0.522495176965747i	0.926757678225760 + 0.345204602744991i	0.975250027372973 + 0.209605552072825i
0.986682838185948 - 0.162235791632624i	0.923347982936737 - 0.367439433164320i	0.878958583297562 - 0.547968123636212i	0.698495190149247 - 0.619193983129858i	0.683221802717895 + 0.649912262832949i	0.799243524379442 + 0.567344807888678i	0.917919515480691 + 0.364462573607574i	0.955213724330433 + 0.153273909888721i
0.974683468253938 - 0.188449859185831i	0.913644482132264 - 0.365941538584790i	0.802004622513641 - 0.517060884913676i	0.679966878926111 - 0.687660079057411i	0.695331136846830 + 0.670566928848670i	0.842789417314321 + 0.541870185207905i	0.945704165517713 + 0.368315936644055i	0.933269599687389 + 0.209699525732163i
0.993351268773074 - 0.198748457485008i	0.927421923081617 - 0.362816032286277i	0.826668602275087 - 0.553057690930886i	0.684614274739947 - 0.648021858356105i	0.714911380437612 + 0.653382824584257i	0.833965332672879 + 0.514303553128867i	0.897805575158401 + 0.368359352406414i	1.03159931963763 + 0.223929664407905i
1.01606905535431 - 0.200567917001987i	0.969194575571739 - 0.351170343789023i	0.803039584190309 - 0.507432778861033i	0.708046799005787 - 0.679922889881252i	0.730018274716696 + 0.678134442722585i	0.793277964564085 + 0.524884597038673i	0.935719245584662 + 0.353950958002070i	1.00519808325501 + 0.203675907426699i
0.986843947558131 - 0.204988460667761i	0.950225911025012 - 0.372392487326257i	0.860311418022222 - 0.588812209961260i	0.691092911102576 - 0.688124109556542i	0.707927470973822 + 0.663689632783581i	0.826818158107190 + 0.513256865423918i	0.910404595454229 + 0.344509461410418i	0.993490651908568 + 0.202654359858002i
0.959351878052448 - 0.182790453842383i	0.886528620840235 - 0.338227045318763i	0.817517466265917 - 0.577751395990313i	0.698761540241961 - 0.698420690565260i	0.674674712696918 + 0.690323348910357i	0.873117550605409 + 0.499448445603642i	0.942570048437820 + 0.358585550509910i	0.972542841340730 + 0.204707965276673i
0.950908991717981 - 0.136985528202054i	0.908673448646424 - 0.390637397370686i	0.846318232585293 - 0.560756916162798i	0.691195622456976 - 0.705410988717659i	0.700837881672238 + 0.616048858195594i	0.836070779920986 + 0.532368723151606i	0.911277453648998 + 0.351054700248340i	0.968323085517768 + 0.210633049005716i
0.980857123077053 - 0.178359857640263i	0.965356492948516 - 0.387265121746506i	0.846669441007191 - 0.524545363074063i	0.741879858562511 - 0.705387254860093i	0.709422994564236 + 0.644707893839807i	0.827048684101938 + 0.515711453645252i	0.938939983535168 + 0.369900398495352i	1.02990191902368 + 0.188988453795624i
0.962108121379130 - 0.216017326559079i	0.914572115378463 - 0.359103241746494i	0.840536043933964 - 0.509902063698905i	0.713926390803676 - 0.694576569458939i	0.731789069105896 + 0.637432568062368i	0.811944557764304 + 0.520065132897909i	0.926980046728349 + 0.397250847679223i	0.972466167211479 + 0.227814838202979i
0.988589974717655 - 0.181713947969169i	0.965849571650978 - 0.369900134272222i	0.833040031005476 - 0.496075800755129i	0.711763489087127 - 0.665833508136074i	0.677203412452886 + 0.666293983857716i	0.822360953841346 + 0.501751433318226i	0.925257320029237 + 0.391869719086683i	0.986537519856152 + 0.216563694929695i
0.979206415694019 - 0.173416300100701i	0.927877491063998 - 0.381065566961325i	0.798299308810905 - 0.510746919157678i	0.717045348779351 - 0.708267087384233i	0.696651078488668 + 0.691874848105947i	0.795086750501358 + 0.542114850304001i	0.932353716856644 + 0.350560780063101i	0.974288625299967 + 0.188147837394152i
0.978246552095708 - 0.152961255870180i	0.911230092958401 - 0.363241701605703i	0.837566710293169 - 0.516341867162388i	0.689965685713155 - 0.627090447619446i	0.710125581087306 + 0.629559233211486i	0.845085634022308 + 0.514506891565543i	0.952481592300939 + 0.323462054582213i	0.980730896474160 + 0.188086090977051i
1.01441868270453 - 0.138687724756641i	0.920066955051246 - 0.372508865024876i	0.838547992063920 - 0.532480243210035i	0.689837893619878 - 0.668584946394936i	0.754819674047911 + 0.655428273941201i	0.833542401692291 + 0.523461987860787i	0.955736670245388 + 0.321803343301452i	0.975355885381552 + 0.195398983414671i
0.936092858633813 - 0.192802487625337i	0.935775943814099 - 0.350254604166098i	0.844297681063859 - 0.510426034762526i	0.730058604959944 - 0.664235825206111i	0.720808529788282 + 0.653104504217109i	0.821578694061720 + 0.516111457087878i	0.962667952215711 + 0.363645222067019i	0.946584101587963 + 0.210199280836083i
0.995692114758284 - 0.211068368060937i	0.911357345607885 - 0.354699318860796i	0.830483272712286 - 0.504895900661119i	0.719399730695137 - 0.673476612572774i	0.713461418701530 + 0.673767537500742i	0.844522996770233 + 0.480395238730920i	0.970437421006767 + 0.316488741172138i	0.966742527231281 + 0.177673467567525i
1.00248001550673 - 0.185923816550407i	0.952245970245356 - 0.372379781214422i	0.837344185193220 - 0.533511176641354i	0.690454710060882 - 0.655397783956046i	0.684967495876624 + 0.641532983068856i	0.850125159768811 + 0.553975901417453i	0.944073322720924 + 0.374238289104414i	0.932981978166692 + 0.201207906490494i
0.984998949105608 - 0.186092718167025i	0.920301009589705 - 0.344168705756723i	0.858227650389462 - 0.508969156600312i	0.680306472365207 - 0.659949801867802i	0.683034156529519 + 0.687373335815110i	0.808196034098881 + 0.462073128343243i	0.899158565698128 + 0.353219381257888i	0.989250644913653 + 0.135850322713438i
0.975424386989231 - 0.158773623741002i	0.918518610511031 - 0.358078191445034i	0.834621937113717 - 0.511081140050956i	0.736937177620561 - 0.672821345568539i	0.725617971508586 + 0.693438703877168i	0.851993170821467 + 0.518224284157636i	0.959137601527496 + 0.356455954630238i	0.983705455718403 + 0.199002485989382i
0.996074647074308 - 0.217343710793204i	0.898342261873775 - 0.356091024543551i	0.845402016789406 - 0.513140348882261i	0.689881239951023 - 0.646045424082313i	0.727171613523478 + 0.684557422477209i	0.790042277867302 + 0.552106342609599i	0.930018800530593 + 0.388719534464508i	0.963418731065553 + 0.186782128046333i
1.00287988036974 - 0.169484161335086i	0.934062360153663 - 0.374713450111592i	0.840238246695649 - 0.570220793093638i	0.736095203514729 - 0.679706444731877i	0.702304591481456 + 0.657836823394108i	0.831493285138386 + 0.541759077579854i	0.919230519151946 + 0.339222362007480i	0.929618946615865 + 0.205143634983152i
1.00442344679872 - 0.180945762441640i	0.944585140916965 - 0.367982554228645i	0.843039678544054 - 0.548846145655256i	0.755010014253778 - 0.693784602822014i	0.697830016087319 + 0.664085672475280i	0.807677446634549 + 0.543474953283151i	0.920223999200740 + 0.370326161409733i	0.988394371727289 + 0.172201179707512i
0.995530531866119 - 0.167682567585024i	0.912187762128903 - 0.403477129642249i	0.808204732961383 - 0.521427807523876i	0.662012978962975 - 0.687437028186155i	0.722816496811131 + 0.629106154649639i	0.810152828516604 + 0.559406322766680i	0.912081516031477 + 0.370673278356412i	0.949305730588598 + 0.231463279124787i
0.973742765483774 - 0.183884757312584i	0.909313343914945 - 0.330166344174480i	0.806263345116951 - 0.535814705096499i	0.700341275644992 - 0.677015740817652i	0.705241474591175 + 0.666413445733334i	0.821281782329367 + 0.542053907065349i	0.936018062231884 + 0.384030332904538i	1.01256410821433 + 0.253897598333901i
0.988738627545384 - 0.158730828439321i	0.935564639949145 - 0.390943544456339i	0.832554867936917 - 0.491771516856537i	0.699221871240861 - 0.667073788426885i	0.720626714837457 + 0.637786948776533i	0.825832777781114 + 0.534656794285174i	0.928540849058127 + 0.397566545893848i	1.03906134172856 + 0.193543821867697i
0.951779822750702 - 0.145143565368135i	0.967584157836142 - 0.344490552043323i	0.830223442267578 - 0.540301289700158i	0.758614277156479 - 0.650243361361007i	0.727752743555312 + 0.636061103313437i	0.762348170229698 + 0.569186453710202i	0.944588774713500 + 0.373726719037587i	1.01616761044554 + 0.199214770470949i
0.959809407520430 - 0.201704470877624i	0.913012663925644 - 0.378127829886570i	0.845934187752263 - 0.536802055149811i	0.738985276954093 - 0.657828416936329i	0.715418409801750 + 0.689658200603072i	0.814514647882350 + 0.469486353928335i	0.902729335543835 + 0.320311931829346i	0.950841153853588 + 0.235418579985791i
0.961550403824726 - 0.240008004698269i	0.898131100190978 - 0.350787966855608i	0.818226408504132 - 0.475739281922379i	0.680500235359920 - 0.661403884607660i	0.685112947941709 + 0.645141176711980i	0.830350517174824 + 0.504334022642860i	0.933026206341276 + 0.361804998283477i	0.967998068146742 + 0.206379106145284i
0.967953740079640 - 0.194850349859178i	0.956538238988134 - 0.348598934838077i	0.885187990351141 - 0.512993608793134i	0.719575689293953 - 0.642310555750261i	0.699093560874981 + 0.655184197800842i	0.860315691551926 + 0.554637975780717i	0.891126876424895 + 0.412622249012877i	0.984670024478028 + 0.216255986599794i
1.01098123969865 - 0.172752289371803i	0.912828782243700 - 0.388960053078272i	0.826893234969538 - 0.531552551145900i	0.695855077612993 - 0.657644788503302i	0.719774682752301 + 0.643197033448539i	0.819353948211123 + 0.497201333438406i	0.929771526417893 + 0.360346092962162i	0.950532079684274 + 0.232543994112308i
0.990426832966526 - 0.185573357893895i	0.899970247558023 - 0.381483030067418i	0.829295054772130 - 0.554504302544912i	0.696057084784605 - 0.646344133516066i	0.724344853082908 + 0.642234003525637i	0.843165237715123 + 0.508306839708748i	0.938709445028624 + 0.369402369094585i	0.973878812379952 + 0.171468696049217i
0.970442506507992 - 0.158757183352564i	0.920339826700633 - 0.356040814953427i	0.849862381727309 - 0.529794232863812i	0.716920376879134 - 0.662866740698775i	0.676031775535278 + 0.667716476288783i	0.841103378951361 + 0.536495246590925i	0.935214284578555 + 0.370309015288788i	0.939073833631435 + 0.183119985168205i
0.977481343415598 - 0.166038830745928i	0.923016411487988 - 0.392013354640904i	0.829419042401830 - 0.507884532851913i	0.682349129732641 - 0.652959291365080i	0.714020302706075 + 0.653063770422360i	0.813784771825484 + 0.479736739459059i	0.907955903970950 + 0.397316394284381i	1.00422550579501 + 0.192904105874769i
1.00188964553622 - 0.194205979075720i	0.926915151300371 - 0.353305895292358i	0.846202376645630 - 0.544052688657658i	0.718249819405452 - 0.640012118678955i	0.694855793731483 + 0.666489956926708i	0.846341510496326 + 0.554433420602722i	0.920747308829377 + 0.379537607925530i	0.968508467224561 + 0.173319508847185i
0.970212793656941 - 0.216907307937620i	0.920989157160972 - 0.383256135761675i	0.842350824487723 - 0.562031988279712i	0.705882768742338 - 0.682693154483467i	0.722973342131528 + 0.670360745357290i	0.835824465361261 + 0.506699748162294i	0.936258038476170 + 0.371171852038099i	0.974773679027628 + 0.189643871035322i
0.964418427559316 - 0.227047298337266i	0.931549710870910 - 0.333510460109192i	0.839443306272653 - 0.526334788563202i	0.699479150572554 - 0.644480797087383i	0.693574550897281 + 0.662002335345343i	0.832751019573306 + 0.482325466150277i	0.965487237243373 + 0.371439625178615i	0.973491698435987 + 0.187139259701456i
0.946715725493295 - 0.194782671665918i	0.945778967351366 - 0.339239854669942i	0.795629291367790 - 0.551936739606023i	0.715680332578140 - 0.644443513826709i	0.669160110641375 + 0.677038583666138i	0.846224478032621 + 0.540130458126276i	0.904763425791794 + 0.421422885272245i	0.974290452585524 + 0.196483650301426i
0.978792022108486 - 0.196579063642769i	0.914819927412414 - 0.368786256543541i	0.822694305630308 - 0.540456194803468i	0.660916271559127 - 0.655370061536081i	0.700054728335383 + 0.656632335426519i	0.828234237052902 + 0.547498126995679i	0.917834507841785 + 0.385750197527796i	0.963968054863691 + 0.185356943210745i
0.990799403487094 - 0.211241690439795i	0.953052704191897 - 0.374974314482017i	0.821872058821301 - 0.535998842566308i	0.677762526897937 - 0.668294530890577i	0.691610698390518 + 0.611981157331568i	0.846507546728980 + 0.510419751998796i	0.917311978556438 + 0.384581525545927i	1.01344427834131 + 0.181460844357016i
0.961544414754157 - 0.229743666173883i	0.894033470374465 - 0.364454366131982i	0.866977715635563 - 0.533717310728946i	0.706292601470158 - 0.627603679963299i	0.718114233927558 + 0.641614152200723i	0.846798604836358 + 0.530505487316260i	0.923381521629951 + 0.357576805021617i	0.978355053312220 + 0.193224285104063i
1.00652480476419 - 0.219083972241277i	0.932292421438245 - 0.383534497786449i	0.863275494618461 - 0.532780510880883i	0.687332433567292 - 0.681465956151255i	0.704470220257154 + 0.621973656917616i	0.836917126475265 + 0.551645673334916i	0.931469044693602 + 0.360407745628324i	0.931091475026485 + 0.165806528630893i
0.969974384541129 - 0.197107282807927i	0.918821544045803 - 0.344738412158661i	0.883008608253690 - 0.526555720426112i	0.737213392936155 - 0.693591970813369i	0.692302957669063 + 0.699066944135592i	0.839835947976873 + 0.532176343845647i	0.942589666858894 + 0.357050266840217i	0.947791323474455 + 0.195840858721488i
