0.919930112660696 - 0.292837487865525i	0.781651684661544 - 0.577428747853525i	0.530399958837572 - 0.763600733302450i	0.219737473741649 - 0.814243854115365i	0.289759856088692 + 0.824479230231976i	0.556261693292508 + 0.765695148101408i	0.770014455938861 + 0.548041273006496i	0.940661525527926 + 0.269335722214071i
0.928381839347024 - 0.285882942603119i	0.756800527996583 - 0.613133265892287i	0.536204226652275 - 0.746232960560947i	0.289418251782281 - 0.867395333882675i	0.282211731190960 + 0.835668555239769i	0.547627708871888 + 0.737719392893106i	0.778892898756828 + 0.569409240234649i	0.960913438116630 + 0.325154392662006i
0.944149790586295 - 0.304932663984674i	0.807378556671942 - 0.532203946233365i	0.560619097951975 - 0.754839098295445i	0.260266284534890 - 0.814906011536641i	0.283923724198952 + 0.794617022675273i	0.528104457151585 + 0.726189476662935i	0.754914858001495 + 0.594222979295705i	0.943263922982417 + 0.284746343679426i
0.962028684576995 - 0.311612748382887i	0.770116076530632 - 0.517548369921223i	0.552333320471575 - 0.755580689879700i	0.253202296576883 - 0.795749484066027i	0.294353610992343 + 0.788023193717426i	0.560250680468392 + 0.752996239464479i	0.770281794291206 + 0.573469140152785i	0.935952376942410 + 0.327510171289570i
0.941810883014569 - 0.317883841514989i	0.802101802223947 - 0.598465449447855i	0.562855243057810 - 0.753750430646759i	0.249240196192410 - 0.833919028323298i	0.265243381604037 + 0.828741649613870i	0.530084877380729 + 0.714797803250713i	0.791762992920570 + 0.562390074926202i	0.943438145149157 + 0.336922527915529i
0.913565183484174 - 0.278738919958170i	0.775852986383255 - 0.525849168313433i	0.552661303211604 - 0.751308286887409i	0.251474880423225 - 0.773761618834094i	0.252483142594753 + 0.783775957059925i	0.471126662911054 + 0.732430117001640i	0.812181850226240 + 0.560196483585633i	0.918518004737563 + 0.275122828779130i
0.957082189139282 - 0.280326459418863i	0.796608253758954 - 0.599805287659522i	0.509468932926720 - 0.732908942519756i	0.239034109577723 - 0.795472764788478i	0.224792165475386 + 0.785753828016367i	0.574999278215318 + 0.733003643162942i	0.773063895337810 + 0.588721132626755i	0.956447688519216 + 0.285326588659843i
0.923684074259136 - 0.305514451537477i	0.758074367168015 - 0.509640729594893i	0.539681329617564 - 0.742595401555470i	0.249371184877097 - 0.802064429446909i	0.224712305375619 + 0.807183467858638i	0.537421179068248 + 0.717965827227847i	0.823562649361440 + 0.583667732564313i	0.973847136443606 + 0.263255064274883i
0.953276254340562 - 0.320717215656687i	0.755008858618846 - 0.574832537563632i	0.547836135218384 - 0.747312194415865i	0.273546607710968 - 0.799211774462303i	0.276541191582831 + 0.784144937278401i	0.544798829930847 + 0.734434662452019i	0.780321541630057 + 0.550734386147522i	0.920651524773580 + 0.289948777558244i
0.909924218455778 - 0.252492604310844i	0.762968046904283 - 0.505822133038425i	0.554175996448335 - 0.756766285649496i	0.267681377156593 - 0.829063957865946i	0.291474643412872 + 0.799110141343509i	0.511716300207136 + 0.754983802443683i	0.779242686391182 + 0.517131443395327i	0.923683222462445 + 0.345061163358978i
0.925386195731319 - 0.325119817322785i	0.759692354760817 - 0.559415740193507i	0.534857216734064 - 0.694900377553282i	0.244603658944462 - 0.801923553016740i	0.282362775677980 + 0.827667044057175i	0.505663888506673 + 0.772517751571265i	0.791962403256947 + 0.592195291349951i	0.910711266110605 + 0.292076184965669i
0.948173737782746 - 0.257256027229554i	0.756167510980033 - 0.581435708419159i	0.529087208652967 - 0.744918162273532i	0.305660388852786 - 0.738301792510514i	0.244359690259279 + 0.794065773342775i	0.558432421049121 + 0.733241898167116i	0.747294744380429 + 0.595757773779836i	0.939195617067054 + 0.344462255120130i
0.959649640186180 - 0.331351532964592i	0.719729910226944 - 0.606668870868244i	0.543585317993691 - 0.693472399146355i	0.293803045292552 - 0.769983944578340i	0.228202659219078 + 0.760314056249980i	0.577966007577797 + 0.728017856388124i	0.810369659228189 + 0.567877291417801i	0.974721169989255 + 0.300568595586679i
0.930198088339721 - 0.343653683465100i	0.770777506201923 - 0.557852842861119i	0.499301887687882 - 0.737658612066837i	0.277292256214248 - 0.793808660419614i	0.267791557371536 + 0.783992119808681i	0.532781774768180 + 0.775776041321792i	0.809661330359662 + 0.579786548938071i	0.969034227648205 + 0.309235099701177i
0.922995321373885 - 0.323758314265492i	0.746702705464721 - 0.564426490153479i	0.501016452974606 - 0.717789769388580i	0.238897966799465 - 0.808716052985705i	0.272922460845168 + 0.827873035579623i	0.548656197311607 + 0.748775338582519i	0.770661608171685 + 0.559199433210520i	0.939455371889215 + 0.333262276634950i
0.911872641267793 - 0.329916319571239i	0.774923281913523 - 0.554423150612530i	0.528190276682483 - 0.751337910871232i	0.262808307077724 - 0.814191756205498i	0.270490287330761 + 0.815103094506858i	0.520507547471236 + 0.731944106499705i	0.781996848359183 + 0.540729800958559i	0.933971283466437 + 0.306070971270624i
0.912788723713660 - 0.296006216365243i	0.839387911859111 - 0.559008399584950i	0.573103382942206 - 0.742913989592082i	0.250371540431353 - 0.820500478218215i	0.287155332794244 + 0.828633866356836i	0.539239808890309 + 0.740003351472763i	0.752880604003768 + 0.592744881346379i	0.927259726264005 + 0.296453957524180i
0.908180972117037 - 0.284658213628872i	0.763266403629899 - 0.521010677765568i	0.572578863842923 - 0.764825254409144i	0.279096170101576 - 0.794491333190474i	0.239510408503201 + 0.829461178822491i	0.519164891459536 + 0.735816763739660i	0.776951689963426 + 0.562750681612042i	0.922461447337776 + 0.304241847159735i
0.881543166496545 - 0.349924618569727i	0.765445122200930 - 0.578778254678853i	0.551148220348887 - 0.728352449355439i	0.298792422275100 - 0.770042420205846i	0.274092309464220 + 0.764257274685637i	0.568974930191785 + 0.702572655209748i	0.782111556627009 + 0.574960045780066i	0.896871591272571 + 0.302181888632034i
0.932236769109209 - 0.312185683541939i	0.778583075414214 - 0.568963041227626i	0.531946102121389 - 0.683708231245169i	0.251143585813298 - 0.825585130209795i	0.279462392775413 + 0.821262070098579i	0.554132969820139 + 0.757544928877822i	0.755075924819252 + 0.543897010347515i	0.915575083331674 + 0.325100075878300i
0.887436319440767 - 0.295969598795381i	0.779480379526528 - 0.555835838425266i	0.570299135313789 - 0.724518511480385i	0.247975101176350 - 0.793869058593707i	0.273333382336970 + 0.778208325858084i	0.564146130060714 + 0.722833505754628i	0.734357798236169 + 0.564066926482045i	0.958193672105587 + 0.308824301368479i
0.908142038755577 - 0.308304935850653i	0.789125770951757 - 0.573221282594305i	0.551576464995985 - 0.767740362405960i	0.273450302071238 - 0.810971596587056i	0.251825458589760 + 0.790187321746814i	0.533778316716808 + 0.700665184161079i	0.780007425280277 + 0.605935752101590i	0.946643440195534 + 0.282922823928370i
0.914179700688308 - 0.287683766471560i	0.749831703533971 - 0.612029927227152i	0.551991442109049 - 0.766574099689307i	0.273288052482153 - 0.832175291631428i	0.262274960058402 + 0.764993632706087i	0.512510060312502 + 0.745327118733580i	0.792831464883174 + 0.624920993335166i	0.941655723822220 + 0.308737303529092i
0.935475589525887 - 0.309830916892645i	0.785404707998913 - 0.580805746313822i	0.539826858737925 - 0.750066901977691i	0.215542831307562 - 0.800836304797479i	0.284714485379252 + 0.790146692943294i	0.553294750166792 + 0.734437075765461i	0.793202554615397 + 0.578698127587308i	0.952176452621456 + 0.302844048743986i
0.961647187394611 - 0.302641159018074i	0.767262656939120 - 0.574232078966544i	0.531473333787341 - 0.757057531081033i	0.228042168319927 - 0.804452331861366i	0.257171225507048 + 0.811298493003110i	0.557515645328692 + 0.717836708113914i	0.762775390202684 + 0.571223717972825i	0.945294181253175 + 0.295977579523001i
0.938284584243832 - 0.319735862075240i	0.780631274978632 - 0.521454876774413i	0.541208498660324 - 0.720520023953111i	0.223019931036903 - 0.795585511252296i	0.259132408553249 + 0.837216317796071i	0.530110827673684 + 0.726414495447499i	0.766379662457395 + 0.530679198829494i	0.909662776696731 + 0.286896911005764i
0.927311497875837 - 0.253074273603920i	0.769906043072228 - 0.582317526232225i	0.551384584684871 - 0.684774511602274i	0.256361993570799 - 0.835906417292275i	0.255198114552902 + 0.796873821760395i	0.551717510528512 + 0.734965348534565i	0.806644866312313 + 0.583822387268797i	0.948688348117924 + 0.324333811756423i
0.972633283551818 - 0.271956665531784i	0.761052106529699 - 0.540505502131381i	0.576907488079487 - 0.728508442919386i	0.257832391480586 - 0.830736701863749i	0.258296354743877 + 0.798656712245327i	0.538971568374171 + 0.753633323380225i	0.753256603962101 + 0.553309913860888i	0.966396145086317 + 0.296457606751174i
0.962329465203123 - 0.332015727981205i	0.756347327920241 - 0.545557866488739i	0.510181456057345 - 0.752309643595913i	0.302820720172661 - 0.810760713896416i	0.198282023302021 + 0.822199503082377i	0.537498000264248 + 0.719399012522710i	0.775079976419451 + 0.527519094917065i	0.929848010992301 + 0.269304362910646i
0.916028285324725 - 0.297951060605319i	0.749129345225368 - 0.550209596679480i	0.517565782653058 - 0.754047001479426i	0.280512040590765 - 0.800878952119073i	0.300659086153878 + 0.806748922244299i	0.550186714373954 + 0.745378600312372i	0.742526946220255 + 0.600123284286513i	0.998197639773150 + 0.317062813620832i
0.921167150196406 - 0.324396903238947i	0.787893518502784 - 0.575202890721089i	0.549477977584312 - 0.734883097660274i	0.227132677828533 - 0.831866751443650i	0.302534892903955 + 0.809306059738972i	0.559653911148891 + 0.720024949506455i	0.784018190460294 + 0.523616874611582i	0.894368495914334 + 0.302319048032928i
0.964898607572809 - 0.340423052547989i	0.806837902184303 - 0.544778351523975i	0.529744455368484 - 0.756359925718202i	0.308183608859202 - 0.789365672822143i	0.277090970487599 + 0.773084321488548i	0.527258918496779 + 0.722969846579114i	0.783720431914363 + 0.583574200882657i	0.925445364588908 + 0.278127624433588i
0.964396636126370 - 0.285860689214331i	0.776015331007436 - 0.570307360623011i	0.554461784412168 - 0.772057995945564i	0.264462545874299 - 0.788355219842050i	0.234851572271806 + 0.803714340521529i	0.587968467618190 + 0.758460018493172i	0.731824335956919 + 0.532608612282785i	0.919803055867521 + 0.298213828145940i
0.950331357501488 - 0.294417213668826i	0.801092056580654 - 0.604547929978865i	0.576737448343264 - 0.756402148360658i	0.239832033343897 - 0.852204781247843i	0.269177593143956 + 0.799275449503494i	0.547012479369092 + 0.706245418142637i	0.784648484434373 + 0.563093617025723i	0.932298639048212 + 0.312535980975981i
0.989993663131146 - 0.305174218026416i	0.783102593461037 - 0.554902986485016i	0.528936901425847 - 0.726905260376988i	0.261451429683668 - 0.821427365789962i	0.249143528002279 + 0.769640394051756i	0.557147343011454 + 0.721108894023559i	0.742480633144717 + 0.571941336902992i	0.955145360228922 + 0.309137276793012i
0.924239840956698 - 0.289426404566929i	0.742328948320482 - 0.561142884158510i	0.559551717685825 - 0.755873619748248i	0.232410592582548 - 0.827539380788661i	0.277148375408289 + 0.817533256703975i	0.540084205177802 + 0.707831696471482i	0.732910392607960 + 0.565511519354997i	0.938237643854299 + 0.355116631803133i
0.991802814245612 - 0.359164950444082i	0.809164835350381 - 0.577474212634275i	0.567995330760739 - 0.722128528150309i	0.267534216861276 - 0.780549336811158i	0.265506171922627 + 0.827049218315740i	0.533132886482154 + 0.733521969960702i	0.769350481401875 + 0.561998498361454i	0.995211105970523 + 0.284458119663361i
0.923148610821069 - 0.301580809464516i	0.777325998218110 - 0.568767051287637i	0.564429484783452 - 0.737845077128654i	0.289281061891716 - 0.785627548887480i	0.280943684387604 + 0.774944930670511i	0.529993696670429 + 0.726834188467539i	0.752638459531856 + 0.557399426748672i	0.975756537605842 + 0.296385300351369i
0.943223494373724 - 0.309009865520386i	0.802925319264157 - 0.573758899282318i	0.575738897128159 - 0.759245551817764i	0.270199192317905 - 0.778783156178177i	0.240877119009859 + 0.815585603192372i	0.524854544826921 + 0.705857651002124i	0.758455972139162 + 0.550869854092207i	0.920195000325884 + 0.265803105941819i
0.970504380796625 - 0.297190824585983i	0.783697777669277 - 0.544406908719382i	0.531276786143252 - 0.758541785881639i	0.258076559048853 - 0.828180273083289i	0.275657526227564 + 0.786141803103767i	0.543973635057064 + 0.736612640710644i	0.794279349229000 + 0.600636335494704i	0.971730018696320 + 0.262048733380116i
0.930361570083146 - 0.282457248999330i	0.780846278978084 - 0.543953212407649i	0.532101327987846 - 0.739571420444428i	0.293349316494006 - 0.808374085783825i	0.279952548968822 + 0.817511121786117i	0.533498362387574 + 0.716751213950353i	0.797952986768412 + 0.558099861146467i	0.907455080342310 + 0.303207478560259i
0.901517014006771 - 0.267328319102499i	0.807688782938310 - 0.599457463493987i	0.531683020918284 - 0.743227421310696i	0.291606930183366 - 0.844821772799698i	0.252744721048417 + 0.823347741199127i	0.558653982105735 + 0.683460085349071i	0.757662499937561 + 0.570326987258028i	0.919556318633542 + 0.355041956536344i
0.928142865457773 - 0.270613730773321i	0.802427202666161 - 0.523676330063520i	0.509847155370081 - 0.722629543323915i	0.277718215847471 - 0.783442816378115i	0.231175994214966 + 0.816629503344888i	0.585176136948265 + 0.729996134017201i	0.810439731096838 + 0.570813178450138i	0.983511183703537 + 0.336917320763795i
0.955685111030479 - 0.319217179136986i	0.779518713820655 - 0.548941803976401i	0.517647212207731 - 0.735205049642591i	0.285153931343435 - 0.806823880324335i	0.297527689817732 + 0.831908939912533i	0.535132219590313 + 0.710275648710622i	0.808300739560271 + 0.575833704477754i	0.974865838745141 + 0.347928217887575i
0.980695697601086 - 0.304800728351333i	0.771547829105880 - 0.548494144611207i	0.544569199312084 - 0.738050016709201i	0.238115666679605 - 0.798503250190858i	0.238206798732143 + 0.832224612679503i	0.515648166848671 + 0.727046641385653i	0.726869709789475 + 0.539531876463559i	0.914810861309362 + 0.339757525603732i
0.978470923418484 - 0.300250647528694i	0.775268758826315 - 0.559029478367042i	0.541379838534903 - 0.753698253665726i	0.267650000403063 - 0.816687131139227i	0.283967901558615 + 0.821729868625293i	0.517017040467099 + 0.761487643426284i	0.748138734248217 + 0.570951279066422i	0.961368650258704 + 0.292053168690909i
0.946491917425842 - 0.357869757122804i	0.752707444389970 - 0.589369847993986i	0.525347185689882 - 0.778815612221203i	0.265622159002665 - 0.809075826582143i	0.249826666695230 + 0.804336669733814i	0.517355964178639 + 0.738633701663493i	0.752521246632143 + 0.542977636372185i	0.976516407840618 + 0.308828587255200i
0.922855717691089 - 0.310805488767234i	0.761963122822208 - 0.545064847940705i	0.541340662178028 - 0.761874149855159i	0.250806519530612 - 0.775753465082242i	0.261406497181430 + 0.797336730977285i	0.545026937216597 + 0.770324797467631i	0.805756454721278 + 0.575965232719962i	0.933283760954623 + 0.307336616768407i
0.959523799473483 - 0.300311557066652i	0.801796083188410 - 0.573678811254365i	0.557737008076601 - 0.757669081087268i	0.287169228439043 - 0.832979232754020i	0.243684028970291 + 0.807425566862750i	0.510360203091230 + 0.740080025784779i	0.778231034171025 + 0.539458735526457i	0.934254213725522 + 0.291831249472972i
0.912188688298020 - 0.315409980272324i	0.778013243757799 - 0.536789535645120i	0.491984462910934 - 0.720117066457099i	0.256185414336561 - 0.830740436548316i	0.259345556053279 + 0.795041277978904i	0.569761273901392 + 0.741811789588965i	0.782458869172487 + 0.572038522082702i	0.952485264954374 + 0.351159073138001i
0.958713699823973 - 0.299135411285242i	0.775661609443782 - 0.537315890147915i	0.532132186022421 - 0.758977009530032i	0.244057479881938 - 0.804144490490499i	0.256930579607684 + 0.778175201508781i	0.488136448633103 + 0.741315059084417i	0.783857563869653 + 0.541635823736290i	0.924912825281623 + 0.281289568141739i
0.947539525743670 - 0.299462299703397i	0.749331096781886 - 0.587407002552159i	0.499501661931406 - 0.726271073362134i	0.297538349128875 - 0.830170629122668i	0.274640017452868 + 0.821193043906384i	0.540918575300215 + 0.694500354000093i	0.759030810520951 + 0.532657066992312i	0.979333053212228 + 0.305327325532163i
0.980051132098267 - 0.277844819069637i	0.752400469891349 - 0.543513401280629i	0.529891406978554 - 0.754647113737044i	0.233257991988625 - 0.787708305694225i	0.252784259049249 + 0.792915522934188i	0.563573149994324 + 0.728120392844819i	0.773041263446811 + 0.545429196026969i	0.948350832826495 + 0.280606302348103i
0.937617727208643 - 0.285341769118383i	0.774860896197143 - 0.544315302094891i	0.540058249161003 - 0.752935648164740i	0.265118516627638 - 0.837408968931176i	0.236830144390890 + 0.820228008401821i	0.548665928370294 + 0.675422372044021i	0.807063964989261 + 0.520737453189259i	0.966478406759543 + 0.307627481353677i
